Neighborhood,Neighborhood Latitude,Neighborhood Longitude,From Center,Venue,Venue Latitude,Venue Longitude,Venue Category
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,De Pijp Wine & Dine,53.2168472720711,6.559539627578334,Restaurant
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Toko Semarang,53.214560015422904,6.563390598211687,Asian Restaurant
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Ariola Delicatessen,53.2151653263172,6.565087996343437,Deli / Bodega
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Bakkerij Blanche,53.216517,6.55991,Bakery
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Croissanterie Pigalle,53.21761692354348,6.563481896624966,Bakery
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Broodje van eigen deeg,53.216628990723315,6.560939483444462,Bakery
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Wadapartja,53.215081,6.567786,Restaurant
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Pernikkel,53.21635430944172,6.557246696775336,Deli / Bodega
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Miss Blanche,53.21667651366004,6.5598524435154175,Hotel
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Doppio Espresso,53.216445,6.561224,Coffee Shop
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Vismarkt,53.2171094082167,6.564545631408691,Plaza
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Openluchtbad de Papiermolen,53.203658565360946,6.5696728780476645,Pool
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Proeflokaal MOUT,53.214996105459576,6.567728050291834,Beer Bar
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Pure Groningen,53.217708031885536,6.566397252621049,Frozen Yogurt Shop
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Doppio Espresso,53.21456800926814,6.565207020091293,Coffee Shop
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,De Pintelier,53.21860684682149,6.56177324583391,Bar
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Café De Sigaar,53.216895,6.55979,Bar
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Block & Barrels,53.216909,6.567956,Gastropub
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Thai Jasmine,53.215572,6.5696096,Thai Restaurant
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Chaplin's Pub,53.2145548417887,6.566000179084043,Gastropub
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Warung Jawa,53.214566584522075,6.564390190698291,Javanese Restaurant
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,De Uurwerker,53.21871259853524,6.5616796023963575,Café
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Black & Bloom,53.219432522691065,6.56182459107847,Coffee Shop
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Houdt van Eten,53.21458566000149,6.569038772879481,French Restaurant
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Der Witz,53.218258656922416,6.567053706384058,Bar
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Toscana,53.21534721145666,6.565010965280684,Ice Cream Shop
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Satéhuis,53.2142,6.56886,Indonesian Restaurant
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Station Groningen,53.211121691085374,6.5661100725921395,Train Station
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Mr. Mofongo,53.21936850376903,6.5641002913560555,Restaurant
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Cappuvino,53.21781377485131,6.566049026045904,Wine Bar
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Frietwinkel,53.2149842730752,6.56514746617161,Friterie
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Gustatio,53.2182,6.568896,Italian Restaurant
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Café De Klikspaan,53.20867326526922,6.567529537499226,Bar
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Cho Fah Eatthai,53.21777464455724,6.568035029693614,Thai Restaurant
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Vera,53.217047,6.570089,Rock Club
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Mercure Hotel Groningen Martiniplaza,53.20190813665384,6.5543476969241965,Hotel
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Albert Heijn,53.21680981653539,6.563427114650465,Supermarket
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Simon Lévelt koffie & thee,53.21811027638932,6.5631206740221,Coffee Shop
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Grote Markt,53.21875398728718,6.567710638046265,Plaza
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Pathé Groningen,53.214226969592666,6.566121001427607,Multiplex
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Feel Good,53.21910360164463,6.562109342262352,Juice Bar
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,No 25,53.21901698332217,6.562274500335457,Salad Place
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Café Hooghoudt,53.218398639319496,6.567443657113416,Café
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Ni Hao Stadsparkpaviljoen,53.200861774484856,6.5440138816869995,Asian Restaurant
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Grand Theatre,53.21851856596119,6.568477885765556,Theater
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Cerveseria Catalana,53.21564865005495,6.569706242750201,Tapas Restaurant
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Imono,53.21762839010476,6.568278575990822,Sushi Restaurant
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Mas Mas,53.22016,6.561409,Coffee Shop
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Il Gusto,53.21918960013876,6.5620260645185535,Sandwich Place
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Ozan Döner Kebab,53.216464321739835,6.558034955052744,Falafel Restaurant
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Tante Truus,53.216254449700195,6.555503420484844,Bar
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Hasret,53.21647531510687,6.557630655478388,Doner Restaurant
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Hein Post Wijn & Gastronomie,53.19814031131509,6.56002564701695,Wine Shop
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,De Belg Waterloo,53.21827794336815,6.567234443529206,Food Truck
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Fujiyama,53.219192627318556,6.567065914986633,Japanese Restaurant
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Ribhouse Bronco,53.21860597245644,6.568184677436991,Steakhouse
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Starbucks,53.21921330180201,6.562818288803101,Coffee Shop
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Grand Café Groningen,53.21471599757426,6.567011532454025,Café
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Nachtcafe Warhol,53.21749920212873,6.570332086423651,Nightclub
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Eetcafé De Stadstuin,53.2092350320486,6.5722907544666125,Restaurant
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Kroewa Thai,53.220385,6.548009,Thai Restaurant
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,HEMA,53.216064497911574,6.56837937742178,Department Store
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Grandcafé De Oude Kijk,53.21977449929297,6.56164924417071,French Restaurant
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Warme Bakker Rob Van Dijk,53.21716389483858,6.550149788896871,Bakery
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,PS!,53.21900989573959,6.562202245614261,Coffee Shop
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Café Wolthoorn & Co.,53.21825633641038,6.561772915191844,Pub
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Bij Britta,53.21906457272639,6.562180323585881,Bakery
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,de WolkenFabriek,53.21042158668217,6.5377120806571245,Restaurant
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Kaldi koffie & thee,53.21529416027271,6.55743847117785,Coffee Shop
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,WEEVA,53.215604,6.570852,Diner
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Café the Crown,53.21595052097867,6.571322125999677,Bar
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Stadsbalkon,53.21189115559784,6.569880889844322,Plaza
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Apollo Hotel,53.20029891460518,6.555022979154175,Hotel
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Openbare Bibliotheek,53.219132315768064,6.5644349535313005,Library
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,"Restaurant ""De Markies""",53.221802589984314,6.550908327501831,Restaurant
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Konbu,53.217940888871645,6.569294107225572,Asian Restaurant
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Noorderhaven,53.21961676696773,6.5581831864446105,Harbor / Marina
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Societeit De Sleutel,53.21888748226609,6.557663235519338,Diner
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Bowlingcentrum Groningen,53.21636594241699,6.571215148629508,Bowling Alley
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Sportpark Corpus den Hoorn,53.196423206108385,6.546054070074603,Soccer Field
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Action,53.205637287137,6.562226169423511,Discount Store
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Land Van Kokanje,53.21909857123484,6.5649093071631714,Restaurant
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,De Drie Gezusters,53.218302020238724,6.567965512632224,Bar
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Vos Interieur / Maupertuus,53.19808519116811,6.548520387035548,Furniture / Home Store
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Primark,53.2147536,6.556725,Clothing Store
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Basic-Fit,53.214831877002624,6.534774457672112,Gym
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Bistro 't Gerecht,53.22015367181438,6.563960111701814,Restaurant
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Da Carlo,53.214999728483285,6.568252090770065,Pizza Place
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Lunch & LavAzza,53.21650640452223,6.558265591874628,Sandwich Place
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Tuinland,53.209474723750326,6.540596217921286,Garden Center
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Cafeteria De Zeeheld,53.21270223183558,6.555557296804491,Fast Food Restaurant
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Albert Heijn,53.2165818663989,6.560677712500414,Supermarket
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Stadjershal,53.19749173109364,6.548787182056014,Gym / Fitness Center
Rivierenbuurt,53.207522899999994,6.5677616,1.2835516282305148,Openluchtbad de Papiermolen,53.203658565360946,6.5696728780476645,Pool
Rivierenbuurt,53.207522899999994,6.5677616,1.2835516282305148,Groninger Museum,53.2123388738623,6.565974653488134,Art Museum
Rivierenbuurt,53.207522899999994,6.5677616,1.2835516282305148,Starbucks,53.210951312113956,6.564742773771286,Coffee Shop
Rivierenbuurt,53.207522899999994,6.5677616,1.2835516282305148,Café De Klikspaan,53.20867326526922,6.567529537499226,Bar
Rivierenbuurt,53.207522899999994,6.5677616,1.2835516282305148,Wadapartja,53.215081,6.567786,Restaurant
Rivierenbuurt,53.207522899999994,6.5677616,1.2835516282305148,Eetcafé De Stadstuin,53.2092350320486,6.5722907544666125,Restaurant
Rivierenbuurt,53.207522899999994,6.5677616,1.2835516282305148,Ariola Delicatessen,53.2151653263172,6.565087996343437,Deli / Bodega
Rivierenbuurt,53.207522899999994,6.5677616,1.2835516282305148,Thai Jasmine,53.215572,6.5696096,Thai Restaurant
Rivierenbuurt,53.207522899999994,6.5677616,1.2835516282305148,Proeflokaal MOUT,53.214996105459576,6.567728050291834,Beer Bar
Rivierenbuurt,53.207522899999994,6.5677616,1.2835516282305148,Oosterpoort Kleine Zaal,53.213456034623185,6.57654981605007,Concert Hall
Rivierenbuurt,53.207522899999994,6.5677616,1.2835516282305148,Houdt van Eten,53.21458566000149,6.569038772879481,French Restaurant
Rivierenbuurt,53.207522899999994,6.5677616,1.2835516282305148,Station Groningen,53.211121691085374,6.5661100725921395,Train Station
Rivierenbuurt,53.207522899999994,6.5677616,1.2835516282305148,De Oosterpoort,53.21419,6.5756,Theater
Rivierenbuurt,53.207522899999994,6.5677616,1.2835516282305148,Satéhuis,53.2142,6.56886,Indonesian Restaurant
Rivierenbuurt,53.207522899999994,6.5677616,1.2835516282305148,Oosterpoort Grote Zaal,53.213976505139115,6.576705023625482,Theater
Rivierenbuurt,53.207522899999994,6.5677616,1.2835516282305148,Toko Semarang,53.214560015422904,6.563390598211687,Asian Restaurant
Rivierenbuurt,53.207522899999994,6.5677616,1.2835516282305148,Donar,53.202841653014296,6.555463925949153,Basketball Stadium
Rivierenbuurt,53.207522899999994,6.5677616,1.2835516282305148,Griekse Traiterie de Olijfboom,53.2164348986433,6.5723881219923,Greek Restaurant
Rivierenbuurt,53.207522899999994,6.5677616,1.2835516282305148,Block & Barrels,53.216909,6.567956,Gastropub
Rivierenbuurt,53.207522899999994,6.5677616,1.2835516282305148,Chaplin's Pub,53.2145548417887,6.566000179084043,Gastropub
Rivierenbuurt,53.207522899999994,6.5677616,1.2835516282305148,Kroeg van Klaas,53.21212783391261,6.575052330489169,Bar
Rivierenbuurt,53.207522899999994,6.5677616,1.2835516282305148,Doppio Espresso,53.21456800926814,6.565207020091293,Coffee Shop
Rivierenbuurt,53.207522899999994,6.5677616,1.2835516282305148,Pure Groningen,53.217708031885536,6.566397252621049,Frozen Yogurt Shop
Rivierenbuurt,53.207522899999994,6.5677616,1.2835516282305148,Brouwerij Martinus,53.216210275738014,6.573306798896977,Brewery
Rivierenbuurt,53.207522899999994,6.5677616,1.2835516282305148,Croissanterie Pigalle,53.21761692354348,6.563481896624966,Bakery
Rivierenbuurt,53.207522899999994,6.5677616,1.2835516282305148,Vera,53.217047,6.570089,Rock Club
Rivierenbuurt,53.207522899999994,6.5677616,1.2835516282305148,Eetcafe Michel,53.213626517495534,6.578374163951041,Italian Restaurant
Rivierenbuurt,53.207522899999994,6.5677616,1.2835516282305148,Vismarkt,53.2171094082167,6.564545631408691,Plaza
Rivierenbuurt,53.207522899999994,6.5677616,1.2835516282305148,Der Witz,53.218258656922416,6.567053706384058,Bar
Rivierenbuurt,53.207522899999994,6.5677616,1.2835516282305148,Warung Jawa,53.214566584522075,6.564390190698291,Javanese Restaurant
Rivierenbuurt,53.207522899999994,6.5677616,1.2835516282305148,Cerveseria Catalana,53.21564865005495,6.569706242750201,Tapas Restaurant
Rivierenbuurt,53.207522899999994,6.5677616,1.2835516282305148,Gustatio,53.2182,6.568896,Italian Restaurant
Rivierenbuurt,53.207522899999994,6.5677616,1.2835516282305148,Toscana,53.21534721145666,6.565010965280684,Ice Cream Shop
Rivierenbuurt,53.207522899999994,6.5677616,1.2835516282305148,Cho Fah Eatthai,53.21777464455724,6.568035029693614,Thai Restaurant
Rivierenbuurt,53.207522899999994,6.5677616,1.2835516282305148,Grandtaria Friet van Piet,53.21080553462412,6.579320315257131,Friterie
Rivierenbuurt,53.207522899999994,6.5677616,1.2835516282305148,De Pijp Wine & Dine,53.2168472720711,6.559539627578334,Restaurant
Rivierenbuurt,53.207522899999994,6.5677616,1.2835516282305148,Cappuvino,53.21781377485131,6.566049026045904,Wine Bar
Rivierenbuurt,53.207522899999994,6.5677616,1.2835516282305148,Bakkerij Blanche,53.216517,6.55991,Bakery
Rivierenbuurt,53.207522899999994,6.5677616,1.2835516282305148,Frietwinkel,53.2149842730752,6.56514746617161,Friterie
Rivierenbuurt,53.207522899999994,6.5677616,1.2835516282305148,Broodje van eigen deeg,53.216628990723315,6.560939483444462,Bakery
Rivierenbuurt,53.207522899999994,6.5677616,1.2835516282305148,Café De Koffer,53.21624758430439,6.555468152985574,Beer Garden
Rivierenbuurt,53.207522899999994,6.5677616,1.2835516282305148,Pathé Groningen,53.214226969592666,6.566121001427607,Multiplex
Rivierenbuurt,53.207522899999994,6.5677616,1.2835516282305148,Doppio Espresso,53.216445,6.561224,Coffee Shop
Rivierenbuurt,53.207522899999994,6.5677616,1.2835516282305148,Grand Theatre,53.21851856596119,6.568477885765556,Theater
Rivierenbuurt,53.207522899999994,6.5677616,1.2835516282305148,Imono,53.21762839010476,6.568278575990822,Sushi Restaurant
Rivierenbuurt,53.207522899999994,6.5677616,1.2835516282305148,Stadsbalkon,53.21189115559784,6.569880889844322,Plaza
Rivierenbuurt,53.207522899999994,6.5677616,1.2835516282305148,Grote Markt,53.21875398728718,6.567710638046265,Plaza
Rivierenbuurt,53.207522899999994,6.5677616,1.2835516282305148,Miss Blanche,53.21667651366004,6.5598524435154175,Hotel
Rivierenbuurt,53.207522899999994,6.5677616,1.2835516282305148,Tebrugge,53.21610939541672,6.556640645946086,Sandwich Place
Rivierenbuurt,53.207522899999994,6.5677616,1.2835516282305148,Eetbar Het Concerthuis,53.21836265056179,6.570650741159675,Restaurant
Rivierenbuurt,53.207522899999994,6.5677616,1.2835516282305148,Stadstuin Kempkensberg,53.20584881773071,6.579860176679811,Park
Rivierenbuurt,53.207522899999994,6.5677616,1.2835516282305148,De Pintelier,53.21860684682149,6.56177324583391,Bar
